3.07000000E+2	3.06000000E-6	7.77950008E+2	7.85996749E+2	-4.51279756E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.08000000E+2	3.07000000E-6	7.77950008E+2	7.85996749E+2	-4.42759859E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.09000000E+2	3.08000000E-6	7.77950007E+2	7.85996749E+2	-4.38946427E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.10000000E+2	3.09000000E-6	7.77950009E+2	7.85996752E+2	-4.32026879E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.11000000E+2	3.10000000E-6	7.77950010E+2	7.85996753E+2	-4.24802124E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.12000000E+2	3.11000000E-6	7.77950008E+2	7.85996748E+2	-4.34143113E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.13000000E+2	3.12000000E-6	7.77950004E+2	7.85996748E+2	-4.21758421E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.14000000E+2	3.13000000E-6	7.77950006E+2	7.85996748E+2	-4.31583237E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.15000000E+2	3.14000000E-6	7.77950006E+2	7.85996750E+2	-4.32712296E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.16000000E+2	3.15000000E-6	7.77950008E+2	7.85996749E+2	-4.29735204E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.17000000E+2	3.16000000E-6	7.77950008E+2	7.85996749E+2	-4.32658956E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.18000000E+2	3.17000000E-6	7.77950007E+2	7.85996749E+2	-4.37533787E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.19000000E+2	3.18000000E-6	7.77950007E+2	7.85996750E+2	-4.06867958E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.20000000E+2	3.19000000E-6	7.77950005E+2	7.85996750E+2	-4.35306422E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.21000000E+2	3.20000000E-6	7.77950008E+2	7.85996749E+2	-4.41507211E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.22000000E+2	3.21000000E-6	7.77950008E+2	7.85996751E+2	-4.38734133E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.23000000E+2	3.22000000E-6	7.77950009E+2	7.85996752E+2	-4.58320301E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.24000000E+2	3.23000000E-6	7.77950009E+2	7.85996752E+2	-4.58204717E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.25000000E+2	3.24000000E-6	7.77950012E+2	7.85996753E+2	-4.76177294E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.26000000E+2	3.25000000E-6	7.77950012E+2	7.85996753E+2	-4.66578970E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.27000000E+2	3.26000000E-6	7.77950009E+2	7.85996753E+2	-4.77823257E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.28000000E+2	3.27000000E-6	7.77950009E+2	7.85996749E+2	-4.83269540E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.29000000E+2	3.28000000E-6	7.77950009E+2	7.85996748E+2	-4.81862522E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.30000000E+2	3.29000000E-6	7.77950005E+2	7.85996749E+2	-4.91287600E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.31000000E+2	3.30000000E-6	7.77950005E+2	7.85996746E+2	-4.88754338E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.32000000E+2	3.31000000E-6	7.77950004E+2	7.85996746E+2	-4.90103752E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.33000000E+2	3.32000000E-6	7.77950006E+2	7.85996745E+2	-4.94790914E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.34000000E+2	3.33000000E-6	7.77950007E+2	7.85996746E+2	-4.85900990E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.35000000E+2	3.34000000E-6	7.77950006E+2	7.85996749E+2	-4.93306256E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.36000000E+2	3.35000000E-6	7.77950007E+2	7.85996750E+2	-4.81679686E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.37000000E+2	3.36000000E-6	7.77950008E+2	7.85996750E+2	-4.73147716E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.38000000E+2	3.37000000E-6	7.77950008E+2	7.85996751E+2	-4.75435468E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.39000000E+2	3.38000000E-6	7.77950008E+2	7.85996750E+2	-4.63720834E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.40000000E+2	3.39000000E-6	7.77950008E+2	7.85996750E+2	-4.59967651E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.41000000E+2	3.40000000E-6	7.77950009E+2	7.85996751E+2	-4.49467876E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.42000000E+2	3.41000000E-6	7.77950008E+2	7.85996751E+2	-4.35747484E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.43000000E+2	3.42000000E-6	7.77950009E+2	7.85996752E+2	-4.46430720E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.44000000E+2	3.43000000E-6	7.77950008E+2	7.85996752E+2	-4.39345159E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.45000000E+2	3.44000000E-6	7.77950006E+2	7.85996749E+2	-4.48000450E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.46000000E+2	3.45000000E-6	7.77950006E+2	7.85996750E+2	-4.36478807E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.47000000E+2	3.46000000E-6	7.77950007E+2	7.85996750E+2	-4.44955938E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.48000000E+2	3.47000000E-6	7.77950008E+2	7.85996751E+2	-4.44147904E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.49000000E+2	3.48000000E-6	7.77950007E+2	7.85996752E+2	-4.28295755E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.50000000E+2	3.49000000E-6	7.77950006E+2	7.85996749E+2	-4.43194280E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.51000000E+2	3.50000000E-6	7.77950008E+2	7.85996750E+2	-4.36768210E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.52000000E+2	3.51000000E-6	7.77950008E+2	7.85996750E+2	-4.43241342E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.53000000E+2	3.52000000E-6	7.77950008E+2	7.85996750E+2	-4.45702134E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.54000000E+2	3.53000000E-6	7.77950007E+2	7.85996748E+2	-4.56325050E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.55000000E+2	3.54000000E-6	7.77950009E+2	7.85996750E+2	-4.55589609E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.56000000E+2	3.55000000E-6	7.77950006E+2	7.85996752E+2	-4.71265999E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.57000000E+2	3.56000000E-6	7.77950008E+2	7.85996751E+2	-4.76256542E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.58000000E+2	3.57000000E-6	7.77950006E+2	7.85996749E+2	-4.77886011E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.59000000E+2	3.58000000E-6	7.77950007E+2	7.85996751E+2	-4.91547428E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.60000000E+2	3.59000000E-6	7.77950007E+2	7.85996751E+2	-4.87429258E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.61000000E+2	3.60000000E-6	7.77950007E+2	7.85996750E+2	-5.02479674E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.62000000E+2	3.61000000E-6	7.77950008E+2	7.85996751E+2	-4.98161521E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.63000000E+2	3.62000000E-6	7.77950011E+2	7.85996753E+2	-5.00106769E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.64000000E+2	3.63000000E-6	7.77950010E+2	7.85996754E+2	-4.89199511E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.65000000E+2	3.64000000E-6	7.77950008E+2	7.85996752E+2	-4.96181008E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.66000000E+2	3.65000000E-6	7.77950008E+2	7.85996751E+2	-4.88524253E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.67000000E+2	3.66000000E-6	7.77950009E+2	7.85996749E+2	-4.87406831E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.68000000E+2	3.67000000E-6	7.77950007E+2	7.85996750E+2	-4.86742220E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.69000000E+2	3.68000000E-6	7.77950009E+2	7.85996749E+2	-4.79933689E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.70000000E+2	3.69000000E-6	7.77950010E+2	7.85996749E+2	-4.69994824E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.71000000E+2	3.70000000E-6	7.77950009E+2	7.85996750E+2	-4.69173759E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.72000000E+2	3.71000000E-6	7.77950010E+2	7.85996751E+2	-4.50202673E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.73000000E+2	3.72000000E-6	7.77950009E+2	7.85996750E+2	-4.56707372E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.74000000E+2	3.73000000E-6	7.77950010E+2	7.85996752E+2	-4.59602507E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.75000000E+2	3.74000000E-6	7.77950011E+2	7.85996752E+2	-4.49632741E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.76000000E+2	3.75000000E-6	7.77950009E+2	7.85996752E+2	-4.38769204E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.77000000E+2	3.76000000E-6	7.77950009E+2	7.85996750E+2	-4.39738431E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.78000000E+2	3.77000000E-6	7.77950007E+2	7.85996750E+2	-4.42386790E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.79000000E+2	3.78000000E-6	7.77950008E+2	7.85996751E+2	-4.42910589E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.80000000E+2	3.79000000E-6	7.77950008E+2	7.85996750E+2	-4.42635265E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.81000000E+2	3.80000000E-6	7.77950009E+2	7.85996749E+2	-4.46914237E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.82000000E+2	3.81000000E-6	7.77950007E+2	7.85996748E+2	-4.41507437E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.83000000E+2	3.82000000E-6	7.77950006E+2	7.85996749E+2	-4.50041804E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.84000000E+2	3.83000000E-6	7.77950007E+2	7.85996749E+2	-4.33770665E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.85000000E+2	3.84000000E-6	7.77950006E+2	7.85996749E+2	-4.58940557E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.86000000E+2	3.85000000E-6	7.77950007E+2	7.85996749E+2	-4.66798124E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.87000000E+2	3.86000000E-6	7.77950007E+2	7.85996751E+2	-4.83323317E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.88000000E+2	3.87000000E-6	7.77950009E+2	7.85996752E+2	-4.71549238E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.89000000E+2	3.88000000E-6	7.77950009E+2	7.85996752E+2	-4.75378013E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.90000000E+2	3.89000000E-6	7.77950009E+2	7.85996750E+2	-4.81231899E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.91000000E+2	3.90000000E-6	7.77950006E+2	7.85996748E+2	-4.82090696E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.92000000E+2	3.91000000E-6	7.77950008E+2	7.85996748E+2	-4.88104354E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.93000000E+2	3.92000000E-6	7.77950007E+2	7.85996749E+2	-4.97747616E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.94000000E+2	3.93000000E-6	7.77950008E+2	7.85996749E+2	-4.91904336E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.95000000E+2	3.94000000E-6	7.77950007E+2	7.85996750E+2	-4.91458112E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.96000000E+2	3.95000000E-6	7.77950009E+2	7.85996748E+2	-4.93496422E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.97000000E+2	3.96000000E-6	7.77950007E+2	7.85996751E+2	-4.91012922E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.98000000E+2	3.97000000E-6	7.77950007E+2	7.85996750E+2	-4.77742725E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
3.99000000E+2	3.98000000E-6	7.77950008E+2	7.85996750E+2	-4.76564887E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.00000000E+2	3.99000000E-6	7.77950009E+2	7.85996750E+2	-4.74776654E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.01000000E+2	4.00000000E-6	7.77950009E+2	7.85996751E+2	-4.77090311E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.02000000E+2	4.01000000E-6	7.77950006E+2	7.85996750E+2	-4.82950808E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.03000000E+2	4.02000000E-6	7.77950006E+2	7.85996749E+2	-4.73917921E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.04000000E+2	4.03000000E-6	7.77950008E+2	7.85996749E+2	-4.63633555E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.05000000E+2	4.04000000E-6	7.77950008E+2	7.85996750E+2	-4.68083873E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.06000000E+2	4.05000000E-6	7.77950007E+2	7.85996750E+2	-4.57647952E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.07000000E+2	4.06000000E-6	7.77950008E+2	7.85996750E+2	-4.62646316E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.08000000E+2	4.07000000E-6	7.77950008E+2	7.85996749E+2	-4.57327552E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.09000000E+2	4.08000000E-6	7.77950008E+2	7.85996749E+2	-4.55360153E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.10000000E+2	4.09000000E-6	7.77950009E+2	7.85996750E+2	-4.58051525E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.11000000E+2	4.10000000E-6	7.77950009E+2	7.85996750E+2	-4.57826300E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.12000000E+2	4.11000000E-6	7.77950009E+2	7.85996752E+2	-4.48927991E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.13000000E+2	4.12000000E-6	7.77950010E+2	7.85996751E+2	-4.62119724E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.14000000E+2	4.13000000E-6	7.77950008E+2	7.85996752E+2	-4.56172193E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.15000000E+2	4.14000000E-6	7.77950007E+2	7.85996752E+2	-4.70217091E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.16000000E+2	4.15000000E-6	7.77950010E+2	7.85996753E+2	-4.68259024E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.17000000E+2	4.16000000E-6	7.77950009E+2	7.85996751E+2	-4.72093856E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.18000000E+2	4.17000000E-6	7.77950009E+2	7.85996751E+2	-4.88258513E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.19000000E+2	4.18000000E-6	7.77950008E+2	7.85996749E+2	-4.87707294E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.20000000E+2	4.19000000E-6	7.77950008E+2	7.85996750E+2	-4.76621912E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.21000000E+2	4.20000000E-6	7.77950008E+2	7.85996751E+2	-4.79257643E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.22000000E+2	4.21000000E-6	7.77950009E+2	7.85996751E+2	-4.86044368E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.23000000E+2	4.22000000E-6	7.77950009E+2	7.85996751E+2	-4.80161553E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.24000000E+2	4.23000000E-6	7.77950007E+2	7.85996750E+2	-4.93546862E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.25000000E+2	4.24000000E-6	7.77950009E+2	7.85996751E+2	-4.84709775E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.26000000E+2	4.25000000E-6	7.77950009E+2	7.85996750E+2	-4.87745384E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.27000000E+2	4.26000000E-6	7.77950013E+2	7.85996752E+2	-4.93003598E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.28000000E+2	4.27000000E-6	7.77950011E+2	7.85996753E+2	-4.90900348E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.29000000E+2	4.28000000E-6	7.77950009E+2	7.85996751E+2	-4.93681427E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.30000000E+2	4.29000000E-6	7.77950009E+2	7.85996750E+2	-4.86141080E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.31000000E+2	4.30000000E-6	7.77950009E+2	7.85996751E+2	-4.76934682E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.32000000E+2	4.31000000E-6	7.77950009E+2	7.85996750E+2	-4.84968290E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.33000000E+2	4.32000000E-6	7.77950008E+2	7.85996753E+2	-4.85629513E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.34000000E+2	4.33000000E-6	7.77950008E+2	7.85996752E+2	-4.79240654E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.35000000E+2	4.34000000E-6	7.77950008E+2	7.85996749E+2	-4.71393455E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.36000000E+2	4.35000000E-6	7.77950007E+2	7.85996750E+2	-4.72766527E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.37000000E+2	4.36000000E-6	7.77950008E+2	7.85996750E+2	-4.71475572E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.38000000E+2	4.37000000E-6	7.77950008E+2	7.85996750E+2	-4.73141805E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.39000000E+2	4.38000000E-6	7.77950008E+2	7.85996749E+2	-4.66031316E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.40000000E+2	4.39000000E-6	7.77950008E+2	7.85996751E+2	-4.67010115E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.41000000E+2	4.40000000E-6	7.77950009E+2	7.85996750E+2	-4.65037130E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.42000000E+2	4.41000000E-6	7.77950009E+2	7.85996750E+2	-4.58827587E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.43000000E+2	4.42000000E-6	7.77950009E+2	7.85996751E+2	-4.65755561E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.44000000E+2	4.43000000E-6	7.77950009E+2	7.85996751E+2	-4.59120923E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.45000000E+2	4.44000000E-6	7.77950009E+2	7.85996752E+2	-4.53971395E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.46000000E+2	4.45000000E-6	7.77950009E+2	7.85996750E+2	-4.61975239E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.47000000E+2	4.46000000E-6	7.77950009E+2	7.85996752E+2	-4.67793423E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.48000000E+2	4.47000000E-6	7.77950008E+2	7.85996749E+2	-4.65144433E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.49000000E+2	4.48000000E-6	7.77950009E+2	7.85996750E+2	-4.65397531E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.50000000E+2	4.49000000E-6	7.77950008E+2	7.85996752E+2	-4.79517137E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.51000000E+2	4.50000000E-6	7.77950008E+2	7.85996750E+2	-4.75924987E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.52000000E+2	4.51000000E-6	7.77950007E+2	7.85996751E+2	-4.67464162E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.53000000E+2	4.52000000E-6	7.77950007E+2	7.85996751E+2	-4.76123794E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.54000000E+2	4.53000000E-6	7.77950008E+2	7.85996749E+2	-4.79127485E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.55000000E+2	4.54000000E-6	7.77950008E+2	7.85996750E+2	-4.87629675E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.56000000E+2	4.55000000E-6	7.77950008E+2	7.85996750E+2	-4.73958756E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.57000000E+2	4.56000000E-6	7.77950008E+2	7.85996750E+2	-4.85478349E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.58000000E+2	4.57000000E-6	7.77950009E+2	7.85996750E+2	-4.96283133E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
4.59000000E+2	4.58000000E-6	7.77950012E+2	7.85996753E+2	-4.84718208E-10	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0	0.00000000E+0
